Order id,Event,Event date,Event time,First name,Last name,Email,Mobile,Order date,Type,Financial status,Valid tickets,Cancelled tickets,Ticket sales,Add-on sales,Donations,Fee rebate,Humanitix passed-on fee,Amex surcharge,Refund protection,Custom tax,Paid,Humanitix absorbed fees,Zip fee,Afterpay fee,Refunds,Your earnings,Your payout,Refunded fees,Giftcard used,Voucher used,Discount code used,Discount redeemed,Tax on sales,Tax on rebates,Tax on booking fees,Gateway,Marketing opt-in,Notes,Status,Sales channel,Tickets delivered,Long order id
GUL1363,Gulaal Holi,14/03/2026,7:00 pm,Craig,Mendoza,craig.mendoza42@example.com,6409968334,26/07/2026 02:40 am,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,26ffb2a1-5ddc-4abb-b6a1-60619d7032c1
GUL1364,Gulaal Holi,14/03/2026,7:00 pm,Scott,Callahan,scott.callahan94@example.com,2653793221,16/07/2026 04:57 pm,Manual,Paid,2,0,$50.00,$0.00,$0.00,$0.00,$2.00,$0.00,$0.00,$0.00,$52.00,$0.00,$0.00,$0.00,$0.00,$50.00,$50.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,2,b4135c64-9faf-40fd-bbec-4b873e6ebd2c
GUL1365,Gulaal Holi,14/03/2026,7:00 pm,Linda,Wolfe,linda.wolfe70@example.com,5473601579,10/07/2026 10:14 pm,Manual,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,1,189f6e7e-b3bc-42da-bec6-d8340982211e
GUL1366,Gulaal Holi,14/03/2026,7:00 pm,Amanda,Little,amanda.little42@example.com,2600802658,12/07/2026 02:51 am,Manual,Paid,2,0,$50.00,$0.00,$0.00,$0.00,$2.00,$0.00,$0.00,$0.00,$52.00,$0.00,$0.00,$0.00,$0.00,$50.00,$50.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,2,56156797-e8e4-45ae-b7fe-7355d83df6ae
GUL1367,Gulaal Holi,14/03/2026,7:00 pm,Alexander,Herrera,alexander.herrera48@example.com,3548835719,02/08/2026 05:25 pm,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,91f453b6-78d4-43ab-a725-be2592095726
GUL1368,Gulaal Holi,14/03/2026,7:00 pm,Stephanie,Smith,stephanie.smith60@example.com,6386643203,13/07/2026 11:15 pm,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,6c5c3ffe-685c-40b7-a84b-588ed139b53f
GUL1369,Gulaal Holi,14/03/2026,7:00 pm,Nathaniel,Williamson,nathaniel.williamson98@example.com,4685492724,24/07/2026 03:19 pm,Online,Paid,2,0,$50.00,$0.00,$0.00,$0.00,$2.00,$0.00,$0.00,$0.00,$52.00,$0.00,$0.00,$0.00,$0.00,$50.00,$50.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,ace08b86-bc11-430a-a16d-ac5bb06fcf8c
GUL1370,Gulaal Holi,14/03/2026,7:00 pm,Jacob,Travis,jacob.travis35@example.com,8601460519,05/08/2026 01:32 am,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,24ab6f4d-d2eb-45a1-b55e-632947a13168
GUL1371,Gulaal Holi,14/03/2026,7:00 pm,Anne,Robinson,anne.robinson66@example.com,6303356369,29/07/2026 05:36 pm,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,b8ee0531-0e8e-4ab3-8ee7-0218e83608fe
GUL1372,Gulaal Holi,14/03/2026,7:00 pm,Isaac,Steele,isaac.steele63@example.com,8993187810,11/07/2026 09:06 pm,Online,Paid,2,0,$50.00,$0.00,$0.00,$0.00,$2.00,$0.00,$0.00,$0.00,$52.00,$0.00,$0.00,$0.00,$0.00,$50.00,$50.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,fb7e6256-a4c9-46c8-86d7-9a322c69da1d
GUL1373,Gulaal Holi,14/03/2026,7:00 pm,Angela,Greene,angela.greene20@example.com,4158929093,16/08/2026 09:28 am,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,6cb8fa64-6aca-4fa5-b188-0139a223b2ec
GUL1374,Gulaal Holi,14/03/2026,7:00 pm,Jodi,Evans,jodi.evans32@example.com,6280812268,13/07/2026 08:40 pm,Online,Paid,3,0,$75.00,$0.00,$0.00,$0.00,$3.00,$0.00,$0.00,$0.00,$78.00,$0.00,$0.00,$0.00,$0.00,$75.00,$75.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,e4e5ab2a-7578-4b4d-87a1-9d754d97f351
GUL1375,Gulaal Holi,14/03/2026,7:00 pm,Andrew,Hernandez,andrew.hernandez43@example.com,7053110583,06/08/2026 02:35 pm,Online,Paid,4,0,$100.00,$0.00,$0.00,$0.00,$4.00,$0.00,$0.00,$0.00,$104.00,$0.00,$0.00,$0.00,$0.00,$100.00,$100.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,4,33eae5b5-ee0b-4e13-bf48-266c6ec22d01
GUL1376,Gulaal Holi,14/03/2026,7:00 pm,Jack,Taylor,jack.taylor98@example.com,2189142693,02/08/2026 11:46 pm,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,ba7d3996-c1e9-4e0e-875e-3b87a5cba86d
GUL1377,Gulaal Holi,14/03/2026,7:00 pm,Robert,Adkins,robert.adkins67@example.com,6718776288,14/07/2026 11:00 am,Online,Paid,2,0,$50.00,$0.00,$0.00,$0.00,$2.00,$0.00,$0.00,$0.00,$52.00,$0.00,$0.00,$0.00,$0.00,$50.00,$50.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,e7f3072a-86a5-4dc3-8b74-89366eb48828
GUL1378,Gulaal Holi,14/03/2026,7:00 pm,Michele,Jones,michele.jones47@example.com,0162762922,05/08/2026 08:03 am,Online,Paid,2,0,$50.00,$0.00,$0.00,$0.00,$2.00,$0.00,$0.00,$0.00,$52.00,$0.00,$0.00,$0.00,$0.00,$50.00,$50.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,b0ede2f5-d4af-495e-83c4-e6f471a05d6c
GUL1379,Gulaal Holi,14/03/2026,7:00 pm,Randy,Collins,randy.collins23@example.com,7616522898,30/07/2026 11:44 am,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,3de90fd9-956f-469b-94ae-02444a9b69e3
GUL1380,Gulaal Holi,14/03/2026,7:00 pm,Yvette,Huff,yvette.huff21@example.com,2559777265,10/08/2026 10:29 pm,Online,Paid,3,0,$75.00,$0.00,$0.00,$0.00,$3.00,$0.00,$0.00,$0.00,$78.00,$0.00,$0.00,$0.00,$0.00,$75.00,$75.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,3,d6aecadf-8c8e-4021-8662-4e644bdff0e0
GUL1381,Gulaal Holi,14/03/2026,7:00 pm,Jeffrey,Turner,jeffrey.turner71@example.com,8050141716,17/07/2026 05:44 pm,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,11e99ec4-9258-4fd6-b03f-a2a5952ca2d1
GUL1382,Gulaal Holi,14/03/2026,7:00 pm,Joshua,Pineda,joshua.pineda77@example.com,9565188711,16/08/2026 02:11 pm,Online,Paid,2,0,$50.00,$0.00,$0.00,$0.00,$2.00,$0.00,$0.00,$0.00,$52.00,$0.00,$0.00,$0.00,$0.00,$50.00,$50.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,a6c7efe0-df7f-4207-8e5b-6b910a14a9f1
GUL1383,Gulaal Holi,14/03/2026,7:00 pm,Victoria,Reyes,victoria.reyes98@example.com,0924492878,24/07/2026 11:45 am,Online,Paid,3,0,$75.00,$0.00,$0.00,$0.00,$3.00,$0.00,$0.00,$0.00,$78.00,$0.00,$0.00,$0.00,$0.00,$75.00,$75.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,3,3ba049a6-a05f-43ef-8cbf-00cafe0f1bc9
GUL1384,Gulaal Holi,14/03/2026,7:00 pm,Angela,Greene,angela.greene20@example.com,9301125018,04/08/2026 11:14 am,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,c11590b7-9255-4b41-abc1-1bf74675ef60
GUL1385,Gulaal Holi,14/03/2026,7:00 pm,Samuel,Jenkins,samuel.jenkins14@example.com,9522233693,17/08/2026 04:49 am,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,0ab68866-e2ed-4013-ab0b-c27a626ac6c9
GUL1386,Gulaal Holi,14/03/2026,7:00 pm,Keith,Frye,keith.frye9@example.com,3024266249,10/07/2026 10:34 pm,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,bc1a591f-cae8-49a6-b1f8-049a7835f883
GUL1387,Gulaal Holi,14/03/2026,7:00 pm,Richard,Thomas,richard.thomas69@example.com,5714469567,04/08/2026 04:13 am,Online,Paid,2,0,$50.00,$0.00,$0.00,$0.00,$2.00,$0.00,$0.00,$0.00,$52.00,$0.00,$0.00,$0.00,$0.00,$50.00,$50.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,c9faf9b7-7e31-435f-a739-4d6e8af1ac83
GUL1388,Gulaal Holi,14/03/2026,7:00 pm,Brian,Davies,brian.davies96@example.com,4534514668,18/07/2026 12:45 pm,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,32d93235-839c-4e9f-9fbe-5c01ed6f3a74
GUL1389,Gulaal Holi,14/03/2026,7:00 pm,Matthew,Fleming,matthew.fleming49@example.com,8348358626,05/08/2026 09:25 am,Online,Paid,2,0,$50.00,$0.00,$0.00,$0.00,$2.00,$0.00,$0.00,$0.00,$52.00,$0.00,$0.00,$0.00,$0.00,$50.00,$50.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,4cba06ed-d472-42cf-a442-5305fa87fb09
GUL1390,Gulaal Holi,14/03/2026,7:00 pm,Molly,Knox,molly.knox89@example.com,2077587089,30/07/2026 02:16 pm,Online,Paid,2,0,$50.00,$0.00,$0.00,$0.00,$2.00,$0.00,$0.00,$0.00,$52.00,$0.00,$0.00,$0.00,$0.00,$50.00,$50.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,6894520a-a683-45d8-a242-2489c5ec796d
GUL1391,Gulaal Holi,14/03/2026,7:00 pm,Robin,Ellis,robin.ellis90@example.com,4436958050,09/08/2026 11:53 am,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,08295bfd-b881-4322-be99-43425c762bd6
GUL1392,Gulaal Holi,14/03/2026,7:00 pm,Jack,Davidson,jack.davidson7@example.com,6720073429,02/08/2026 03:33 pm,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,3a2ecb54-7263-41e0-b7aa-2f40b26adae2
GUL1393,Gulaal Holi,14/03/2026,7:00 pm,Richard,Morgan,richard.morgan10@example.com,2954503801,15/08/2026 01:57 am,Manual,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Manual,1,1c24f102-59e5-4402-be28-95ad8f20d2d1
GUL1394,Gulaal Holi,14/03/2026,7:00 pm,Tasha,Valencia,tasha.valencia13@example.com,0450281435,24/07/2026 05:28 am,Online,Paid,3,0,$75.00,$0.00,$0.00,$0.00,$3.00,$0.00,$0.00,$0.00,$78.00,$0.00,$0.00,$0.00,$0.00,$75.00,$75.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,3,43cb74f5-98bc-4b45-b6c8-63e0e8aac4a5
GUL1395,Gulaal Holi,14/03/2026,7:00 pm,Christopher,Robertson,christopher.robertson63@example.com,3795311123,09/08/2026 12:11 pm,Online,Paid,2,0,$50.00,$0.00,$0.00,$0.00,$2.00,$0.00,$0.00,$0.00,$52.00,$0.00,$0.00,$0.00,$0.00,$50.00,$50.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,2ab7fb10-de72-4c23-be66-f86146576837
GUL1396,Gulaal Holi,14/03/2026,7:00 pm,Tiffany,Warren,tiffany.warren13@example.com,7428662510,26/07/2026 01:14 am,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,8dd36a90-3143-4c24-874d-b9313933a7d4
GUL1397,Gulaal Holi,14/03/2026,7:00 pm,Samuel,Jenkins,samuel.jenkins14@example.com,5451460919,07/08/2026 06:58 am,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,e6e16ab1-aa62-48e0-ba04-d8fc14118760
GUL1398,Gulaal Holi,14/03/2026,7:00 pm,Mariah,Miller,mariah.miller7@example.com,5537062728,15/08/2026 09:53 am,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,400bc861-7138-42b7-bf58-ee693325da60
GUL1399,Gulaal Holi,14/03/2026,7:00 pm,Matthew,Shelton,matthew.shelton29@example.com,1575626412,25/07/2026 10:25 am,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,82dba4db-1e57-4eb0-8695-864941ee0c23
GUL1400,Gulaal Holi,14/03/2026,7:00 pm,Elijah,Rivera,elijah.rivera80@example.com,6209906931,17/08/2026 11:04 am,Online,Paid,2,0,$50.00,$0.00,$0.00,$0.00,$2.00,$0.00,$0.00,$0.00,$52.00,$0.00,$0.00,$0.00,$0.00,$50.00,$50.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,3c2087bf-d815-481b-8a43-f7c5052a5c27
GUL1401,Gulaal Holi,14/03/2026,7:00 pm,Morgan,Miller,morgan.miller61@example.com,1670450599,15/08/2026 09:41 am,Online,Paid,2,0,$50.00,$0.00,$0.00,$0.00,$2.00,$0.00,$0.00,$0.00,$52.00,$0.00,$0.00,$0.00,$0.00,$50.00,$50.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,b93c3567-b432-4669-ad5b-a4d9ea14c6e5
GUL1402,Gulaal Holi,14/03/2026,7:00 pm,Robin,Ellis,robin.ellis90@example.com,1234388804,26/07/2026 05:47 pm,Manual,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Manual,1,26fa1827-a674-4a3f-8ab0-47e0a8568d84
GUL1403,Gulaal Holi,14/03/2026,7:00 pm,James,Edwards,james.edwards87@example.com,9364502823,12/07/2026 03:20 pm,Online,Paid,2,0,$50.00,$0.00,$0.00,$0.00,$2.00,$0.00,$0.00,$0.00,$52.00,$0.00,$0.00,$0.00,$0.00,$50.00,$50.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,c4613bbc-5c9f-442d-b8ac-671d21ec7a71
GUL1404,Gulaal Holi,14/03/2026,7:00 pm,Joshua,Miller,joshua.miller84@example.com,7299115490,24/07/2026 09:08 pm,Online,Paid,2,0,$50.00,$0.00,$0.00,$0.00,$2.00,$0.00,$0.00,$0.00,$52.00,$0.00,$0.00,$0.00,$0.00,$50.00,$50.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,d9d09e8b-8576-4c2a-95c7-dc6ee5326380
GUL1405,Gulaal Holi,14/03/2026,7:00 pm,Jesse,Mann,jesse.mann95@example.com,3695310297,06/08/2026 11:47 pm,Online,Paid,2,0,$50.00,$0.00,$0.00,$0.00,$2.00,$0.00,$0.00,$0.00,$52.00,$0.00,$0.00,$0.00,$0.00,$50.00,$50.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,25a6dcf8-6872-4415-840b-72325218f3fc
GUL1406,Gulaal Holi,14/03/2026,7:00 pm,Stephen,Scott,stephen.scott25@example.com,7926517328,06/08/2026 01:23 am,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,be5f24a3-1558-48da-9d48-4003af705e12
GUL1407,Gulaal Holi,14/03/2026,7:00 pm,Jean,Miles,jean.miles91@example.com,3922198369,12/07/2026 11:57 am,Online,Paid,4,0,$100.00,$0.00,$0.00,$0.00,$4.00,$0.00,$0.00,$0.00,$104.00,$0.00,$0.00,$0.00,$0.00,$100.00,$100.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,4,6f65f4bd-75e3-41d0-adec-fcd337c3c8f7
GUL1408,Gulaal Holi,14/03/2026,7:00 pm,Danny,Hampton,danny.hampton64@example.com,0529877074,09/08/2026 06:02 pm,Online,Refunded,0,1,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,5f876ba1-14ba-49b7-ba9f-75d6d72a3062
GUL1409,Gulaal Holi,14/03/2026,7:00 pm,Ashlee,Sparks,ashlee.sparks14@example.com,4450020268,13/08/2026 01:56 am,Online,Paid,2,0,$50.00,$0.00,$0.00,$0.00,$2.00,$0.00,$0.00,$0.00,$52.00,$0.00,$0.00,$0.00,$0.00,$50.00,$50.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,e315fe90-08c2-42d6-9ce8-2e828e114e0d
GUL1410,Gulaal Holi,14/03/2026,7:00 pm,Vicki,Mendoza,vicki.mendoza12@example.com,5029586760,18/07/2026 05:13 pm,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,b80504fd-c7e7-4b71-9ac6-3645022da24e
GUL1411,Gulaal Holi,14/03/2026,7:00 pm,Carrie,Mccall,carrie.mccall87@example.com,6754182368,10/08/2026 04:00 am,Online,Paid,2,0,$50.00,$0.00,$0.00,$0.00,$2.00,$0.00,$0.00,$0.00,$52.00,$0.00,$0.00,$0.00,$0.00,$50.00,$50.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,d481ba96-3e5b-4677-a37f-9a6313551496
GUL1412,Gulaal Holi,14/03/2026,7:00 pm,Maria,Rodgers,maria.rodgers81@example.com,7210513346,31/07/2026 08:06 pm,Manual,Paid,3,0,$75.00,$0.00,$0.00,$0.00,$3.00,$0.00,$0.00,$0.00,$78.00,$0.00,$0.00,$0.00,$0.00,$75.00,$75.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,3,00bf7f2f-261e-417f-a8e0-fd9e4f7d3715
GUL1413,Gulaal Holi,14/03/2026,7:00 pm,Jeffrey,Bradford,jeffrey.bradford54@example.com,5320831681,14/07/2026 06:02 am,Online,Refunded,0,1,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,8997b384-3cd0-4b12-8250-49abd752133c
GUL1414,Gulaal Holi,14/03/2026,7:00 pm,Paula,Padilla,paula.padilla12@example.com,7369078947,01/08/2026 10:58 am,Online,Paid,4,0,$100.00,$0.00,$0.00,$0.00,$4.00,$0.00,$0.00,$0.00,$104.00,$0.00,$0.00,$0.00,$0.00,$100.00,$100.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,4,5a84c172-05ec-48ed-8af1-1f9e0bd1fe08
GUL1415,Gulaal Holi,14/03/2026,7:00 pm,Robert,Johnson,robert.johnson36@example.com,1070716348,15/07/2026 10:55 am,Online,Paid,2,0,$50.00,$0.00,$0.00,$0.00,$2.00,$0.00,$0.00,$0.00,$52.00,$0.00,$0.00,$0.00,$0.00,$50.00,$50.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,1aacd28e-5215-4776-9b4d-d12ad683e1f4
GUL1416,Gulaal Holi,14/03/2026,7:00 pm,Kelly,Neal,kelly.neal74@example.com,0851191944,17/07/2026 10:34 am,Online,Paid,3,0,$75.00,$0.00,$0.00,$0.00,$3.00,$0.00,$0.00,$0.00,$78.00,$0.00,$0.00,$0.00,$0.00,$75.00,$75.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,244ae9f0-78fd-47ff-9b02-912b6b99cfc8
GUL1417,Gulaal Holi,14/03/2026,7:00 pm,Cynthia,Davenport,cynthia.davenport37@example.com,5619276713,03/08/2026 11:10 am,Online,Paid,2,0,$50.00,$0.00,$0.00,$0.00,$2.00,$0.00,$0.00,$0.00,$52.00,$0.00,$0.00,$0.00,$0.00,$50.00,$50.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,80433a6a-acfc-4e2f-8157-fb2eb0273a8c
GUL1418,Gulaal Holi,14/03/2026,7:00 pm,Jennifer,Zuniga,jennifer.zuniga42@example.com,6395612667,29/07/2026 10:15 pm,Online,Paid,2,0,$50.00,$0.00,$0.00,$0.00,$2.00,$0.00,$0.00,$0.00,$52.00,$0.00,$0.00,$0.00,$0.00,$50.00,$50.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,351cf739-7e92-4c57-9d0b-7acc5f4c1f41
GUL1419,Gulaal Holi,14/03/2026,7:00 pm,Pamela,Paul,pamela.paul8@example.com,8874022346,28/07/2026 07:13 am,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,619a77cd-e2c0-45e6-a417-6a88c996e7fc
GUL1420,Gulaal Holi,14/03/2026,7:00 pm,Jason,Murphy,jason.murphy29@example.com,3304117614,17/07/2026 06:27 am,Manual,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Manual,1,3a0d3859-82e8-4755-8ba7-4d822f817051
GUL1421,Gulaal Holi,14/03/2026,7:00 pm,Anna,Baker,anna.baker44@example.com,8636470465,14/07/2026 07:17 pm,Online,Paid,2,0,$50.00,$0.00,$0.00,$0.00,$2.00,$0.00,$0.00,$0.00,$52.00,$0.00,$0.00,$0.00,$0.00,$50.00,$50.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,e7034c12-82b1-4891-97d9-05886333257a
GUL1422,Gulaal Holi,14/03/2026,7:00 pm,Sharon,Wood,sharon.wood85@example.com,3688300483,29/07/2026 05:56 am,Online,Paid,2,0,$50.00,$0.00,$0.00,$0.00,$2.00,$0.00,$0.00,$0.00,$52.00,$0.00,$0.00,$0.00,$0.00,$50.00,$50.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,b0aa1503-3a1d-4916-ba9b-953166ccef46
