Order id,Event,Event date,Event time,First name,Last name,Email,Mobile,Order date,Type,Financial status,Valid tickets,Cancelled tickets,Ticket sales,Add-on sales,Donations,Fee rebate,Humanitix passed-on fee,Amex surcharge,Refund protection,Custom tax,Paid,Humanitix absorbed fees,Zip fee,Afterpay fee,Refunds,Your earnings,Your payout,Refunded fees,Giftcard used,Voucher used,Discount code used,Discount redeemed,Tax on sales,Tax on rebates,Tax on booking fees,Gateway,Marketing opt-in,Notes,Status,Sales channel,Tickets delivered,Long order id
GAN1389,Ganeshotsav,30/08/2026,7:00 pm,Alexander,Valdez,alexander.valdez92@example.com,4916247554,18/07/2026 04:13 pm,Online,Free,2,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,dcaa5893-c53d-4af9-8d40-aeb2aed690cc
GAN1390,Ganeshotsav,30/08/2026,7:00 pm,Dwayne,Gonzalez,dwayne.gonzalez39@example.com,5989534396,15/07/2026 11:46 am,Online,Free,3,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,1ecf8aec-9a11-4df4-be1a-35c9a12ac11c
GAN1391,Ganeshotsav,30/08/2026,7:00 pm,Erika,Mitchell,erika.mitchell19@example.com,3711895473,12/07/2026 12:13 am,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,8ced48ea-6b0f-4a79-b113-b13a20b99830
GAN1392,Ganeshotsav,30/08/2026,7:00 pm,David,Stein,david.stein46@example.com,5716176880,07/08/2026 03:52 am,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,4a26eb59-2101-4598-b7ad-3965b25b56dc
GAN1393,Ganeshotsav,30/08/2026,7:00 pm,Samuel,Horton,samuel.horton15@example.com,3678812786,12/07/2026 04:20 am,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,2f1ef8dc-34f9-42b7-8580-a4ae9b72a9fe
GAN1394,Ganeshotsav,30/08/2026,7:00 pm,David,Stein,david.stein46@example.com,9087884434,10/07/2026 01:10 pm,Manual,Free,3,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Manual,3,8897c497-0bad-4234-b953-70c02bcdce43
GAN1395,Ganeshotsav,30/08/2026,7:00 pm,Glenn,Jones,glenn.jones85@example.com,2424033810,19/07/2026 04:46 pm,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,b4992393-f249-4816-954f-9eb453167cb5
GAN1396,Ganeshotsav,30/08/2026,7:00 pm,Taylor,Lee,taylor.lee2@example.com,2694500534,13/08/2026 09:13 pm,Online,Free,2,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,de34106a-fa90-4bfb-a845-f72389924e2d
GAN1397,Ganeshotsav,30/08/2026,7:00 pm,Brandon,Yang,brandon.yang23@example.com,6498373543,09/08/2026 06:11 pm,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,b9ede33f-bad4-43e0-bb52-35257230b85b
GAN1398,Ganeshotsav,30/08/2026,7:00 pm,Terrance,Franco,terrance.franco16@example.com,7172722397,27/07/2026 07:56 am,Online,Free,2,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,2d7ffe23-e29f-419c-a9b5-09424f66a914
GAN1399,Ganeshotsav,30/08/2026,7:00 pm,Robin,Johnson,robin.johnson47@example.com,1216376182,11/08/2026 06:59 am,Online,Free,3,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,3,1c2b498f-054d-4360-a24d-347360bc6cbc
GAN1400,Ganeshotsav,30/08/2026,7:00 pm,Andrew,Hickman,andrew.hickman81@example.com,2314290018,11/08/2026 03:28 pm,Online,Free,2,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,901704a8-c279-4913-bafd-292323a49571
GAN1401,Ganeshotsav,30/08/2026,7:00 pm,Donna,Massey,donna.massey99@example.com,4572308481,14/08/2026 05:05 am,Online,Free,2,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,82f47196-1a41-457f-8bf7-0dc68b6daa25
GAN1402,Ganeshotsav,30/08/2026,7:00 pm,Angela,Anderson,angela.anderson57@example.com,2030366254,13/08/2026 11:32 pm,Online,Free,2,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,1c31d9b9-fda2-49a0-ab68-38e37de7f41a
GAN1403,Ganeshotsav,30/08/2026,7:00 pm,Joseph,Anderson,joseph.anderson39@example.com,5195151092,19/07/2026 03:57 am,Online,Free,3,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,adef5777-2e6d-47e8-9980-236855b85720
GAN1404,Ganeshotsav,30/08/2026,7:00 pm,Selena,Duncan,selena.duncan46@example.com,9451475410,26/07/2026 11:50 pm,Online,Free,2,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,b8a9f704-725a-410d-a3fe-557c25d4ec19
GAN1405,Ganeshotsav,30/08/2026,7:00 pm,Edward,Vaughn,edward.vaughn83@example.com,1196421522,10/08/2026 11:39 am,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,b184071c-7b35-49f9-ac80-423a7e8450d7
GAN1406,Ganeshotsav,30/08/2026,7:00 pm,Dwayne,Gonzalez,dwayne.gonzalez39@example.com,2366878878,17/08/2026 08:23 am,Online,Free,3,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,3,6bfdc189-b705-40f8-94ba-0d7c1567f88e
GAN1407,Ganeshotsav,30/08/2026,7:00 pm,Sydney,Baker,sydney.baker59@example.com,1350305872,30/07/2026 11:02 pm,Manual,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,1,dde4cd87-d96d-4200-9947-c72a5c613985
GAN1408,Ganeshotsav,30/08/2026,7:00 pm,Jeffrey,Brown,jeffrey.brown40@example.com,4728633302,09/08/2026 06:37 pm,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,f7048d14-b235-4615-86be-ab4abbab3b0e
GAN1409,Ganeshotsav,30/08/2026,7:00 pm,Jackie,Meza,jackie.meza68@example.com,1917920252,26/07/2026 11:20 pm,Online,Free,2,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,d04f6197-d4c0-4f28-91b5-fcb40331bd0d
GAN1410,Ganeshotsav,30/08/2026,7:00 pm,Norman,Stewart,norman.stewart79@example.com,7284765704,26/07/2026 03:39 pm,Online,Free,3,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,9aab1efb-0838-4528-a477-e25ae19383a9
GAN1411,Ganeshotsav,30/08/2026,7:00 pm,Chase,Martin,chase.martin85@example.com,0667849843,08/08/2026 04:52 pm,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,60a7ca57-8581-47a1-9789-26f3f91e8b9b
GAN1412,Ganeshotsav,30/08/2026,7:00 pm,Jeffery,Huang,jeffery.huang75@example.com,3690362891,17/08/2026 01:09 pm,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,d3c6e5a0-67b4-4019-a452-f530a7175804
GAN1413,Ganeshotsav,30/08/2026,7:00 pm,Elizabeth,Duran,elizabeth.duran8@example.com,5634111595,25/07/2026 05:55 am,Online,Free,4,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,4,10b8c1c5-1b41-42aa-8aa4-31e929aaaa7e
GAN1414,Ganeshotsav,30/08/2026,7:00 pm,Erin,Wilson,erin.wilson40@example.com,4383034199,18/07/2026 04:09 pm,Manual,Free,3,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,3,17dcabf5-5088-4581-8c4c-eedf0bb1b984
GAN1415,Ganeshotsav,30/08/2026,7:00 pm,Andrew,Ryan,andrew.ryan81@example.com,5468356521,16/08/2026 04:56 am,Online,Free,2,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,c66a5821-ceb7-42d6-808e-adf219db533e
GAN1416,Ganeshotsav,30/08/2026,7:00 pm,Craig,Wise,craig.wise32@example.com,7904227113,16/07/2026 06:23 am,Online,Free,3,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,842c49fa-806a-49ad-b6b2-e778fe508d4d
GAN1417,Ganeshotsav,30/08/2026,7:00 pm,Bruce,Fry,bruce.fry38@example.com,7254596063,18/08/2026 02:35 am,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,91206a37-2703-475d-b540-838e13331679
GAN1418,Ganeshotsav,30/08/2026,7:00 pm,Rachel,Wallace,rachel.wallace93@example.com,1024817175,03/08/2026 09:25 pm,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,5d0314d8-9396-4405-87b5-c4cd11730df2
GAN1419,Ganeshotsav,30/08/2026,7:00 pm,Jennifer,Evans,jennifer.evans82@example.com,2747472197,24/07/2026 04:33 am,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,9ea393ea-db64-4a33-a8b6-66d666a3f3db
GAN1420,Ganeshotsav,30/08/2026,7:00 pm,Ashley,Jacobs,ashley.jacobs78@example.com,7589551687,15/08/2026 04:15 am,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,bdb4f711-0e9b-45bb-a4d4-7431fa38f5a0
GAN1421,Ganeshotsav,30/08/2026,7:00 pm,Jennifer,Evans,jennifer.evans82@example.com,2146296136,10/08/2026 05:48 am,Online,Free,2,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,88fd5890-a479-4ce2-b7ee-e00f7743c104
GAN1422,Ganeshotsav,30/08/2026,7:00 pm,Pamela,Paul,pamela.paul8@example.com,1121663651,14/08/2026 12:19 pm,Online,Free,3,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,bdc4d680-b3c9-4502-b66f-42687c7dd490
GAN1423,Ganeshotsav,30/08/2026,7:00 pm,Kelsey,Le,kelsey.le59@example.com,7082723590,28/07/2026 11:33 pm,Online,Free,3,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,3,ca208c07-5c8a-4a1b-8efc-0e85efbbd216
GAN1424,Ganeshotsav,30/08/2026,7:00 pm,Russell,Campbell,russell.campbell80@example.com,3030644212,27/07/2026 04:23 am,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,b6532dba-dfaf-46cf-8c5f-ccfb14eae37c
GAN1425,Ganeshotsav,30/08/2026,7:00 pm,Richard,Young,richard.young39@example.com,8342016542,28/07/2026 12:20 am,Manual,Free,2,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,2,b05731fd-8916-40b7-b9ba-547e7b4bcaf8
GAN1426,Ganeshotsav,30/08/2026,7:00 pm,James,West,james.west82@example.com,5960893199,09/08/2026 11:30 pm,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,756aae2d-e581-48d1-a687-944303a1beac
GAN1427,Ganeshotsav,30/08/2026,7:00 pm,Brent,Gray,brent.gray76@example.com,5164807279,15/08/2026 07:52 pm,Online,Free,3,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,6b90a95b-300a-491a-baa1-d736bee6b06e
GAN1428,Ganeshotsav,30/08/2026,7:00 pm,Alicia,Edwards,alicia.edwards56@example.com,9635339055,06/08/2026 01:41 pm,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,1fef4fb0-de25-45fe-91ad-5c228088a7de
GAN1429,Ganeshotsav,30/08/2026,7:00 pm,Holly,Blair,holly.blair96@example.com,6655868512,06/08/2026 04:22 pm,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,29a3e5f6-984a-4463-8d81-42152d490058
GAN1430,Ganeshotsav,30/08/2026,7:00 pm,Kyle,Ortiz,kyle.ortiz65@example.com,4649111109,31/07/2026 01:50 pm,Online,Free,2,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,ed5edfa2-9fb3-4a4d-8071-2a38bffc4f09
GAN1431,Ganeshotsav,30/08/2026,7:00 pm,Amanda,Myers,amanda.myers88@example.com,8904633786,31/07/2026 03:40 pm,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,f7b5b05b-59c1-416c-9fdb-563af35757c5
GAN1432,Ganeshotsav,30/08/2026,7:00 pm,Joshua,Taylor,joshua.taylor18@example.com,6605384444,10/08/2026 08:45 am,Online,Free,2,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,085d5d01-6a20-42aa-a8b8-1813e672abf5
GAN1433,Ganeshotsav,30/08/2026,7:00 pm,Shelby,Byrd,shelby.byrd20@example.com,5895529638,11/07/2026 12:20 am,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,0d346977-d41b-48bf-a4b0-78a7a4f9a67f
GAN1434,Ganeshotsav,30/08/2026,7:00 pm,Scott,Riley,scott.riley34@example.com,2626582631,10/08/2026 03:51 pm,Online,Free,2,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,645ae8ee-c8c6-48b1-93b1-ee1da1a61f32
GAN1435,Ganeshotsav,30/08/2026,7:00 pm,Rebecca,Carlson,rebecca.carlson67@example.com,8253110609,12/08/2026 06:53 am,Manual,Free,3,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,3,f8ef32ee-ebac-42ef-8b2e-1eb3b523b1f3
GAN1436,Ganeshotsav,30/08/2026,7:00 pm,Lori,Oconnell,lori.oconnell63@example.com,0275233438,13/07/2026 11:32 am,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,153d1653-4664-4858-8d3f-69eda8c51cca
GAN1437,Ganeshotsav,30/08/2026,7:00 pm,Melissa,Jones,melissa.jones8@example.com,9117911244,15/08/2026 08:56 pm,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,e9a7f5e0-5c84-48db-9839-40c97e86d7f8
GAN1438,Ganeshotsav,30/08/2026,7:00 pm,Alicia,Hammond,alicia.hammond18@example.com,1706171366,12/08/2026 02:28 am,Online,Free,2,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,e754d4c3-0298-4dd2-8c7b-34e22e07cb63
GAN1439,Ganeshotsav,30/08/2026,7:00 pm,Terri,Miller,terri.miller39@example.com,1557998028,17/07/2026 09:03 am,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,05e5d461-8934-4b06-8790-eeb49b2a1376
GAN1440,Ganeshotsav,30/08/2026,7:00 pm,Holly,Blair,holly.blair96@example.com,3513052312,30/07/2026 02:39 pm,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,593acb51-178b-45e7-b406-d6e033013b08
GAN1441,Ganeshotsav,30/08/2026,7:00 pm,John,Martinez,john.martinez60@example.com,7768634234,07/08/2026 12:34 am,Online,Free,3,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,4fc40b0a-966b-41e7-8435-fe28cb0c1709
GAN1442,Ganeshotsav,30/08/2026,7:00 pm,Michael,Matthews,michael.matthews44@example.com,7676945919,16/07/2026 08:51 pm,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,e5dc6ce5-5fbb-4fd7-9a58-abba91303877
GAN1443,Ganeshotsav,30/08/2026,7:00 pm,Jacob,Reid,jacob.reid81@example.com,7208496498,04/08/2026 02:01 am,Online,Free,2,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,529b3b96-cf1d-46be-ae0e-343d1d59b308
GAN1444,Ganeshotsav,30/08/2026,7:00 pm,Jessica,Sheppard,jessica.sheppard46@example.com,5313552510,27/07/2026 03:43 am,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,cb94cf8d-9145-4a38-b722-ec2c36b9ca35
GAN1445,Ganeshotsav,30/08/2026,7:00 pm,Kenneth,Kidd,kenneth.kidd54@example.com,8164938318,22/07/2026 10:47 pm,Online,Free,2,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,6bf7d125-a571-4542-a485-a11892ee4820
GAN1446,Ganeshotsav,30/08/2026,7:00 pm,David,Colon,david.colon78@example.com,5533077046,06/08/2026 12:17 am,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,9756fd33-53ae-4065-99f7-5c762bcfd03f
GAN1447,Ganeshotsav,30/08/2026,7:00 pm,Matthew,Schwartz,matthew.schwartz70@example.com,4090742608,25/07/2026 08:10 am,Online,Free,2,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,784aee43-11c7-4eb2-842a-6bd7a51004b8
GAN1448,Ganeshotsav,30/08/2026,7:00 pm,Daniel,Hicks,daniel.hicks39@example.com,4455618579,14/07/2026 02:50 am,Online,Free,2,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,7e4b4f10-745f-480e-bbe5-403bb24b007b
