Order id,Event,Event date,Event time,First name,Last name,Email,Mobile,Order date,Type,Financial status,Valid tickets,Cancelled tickets,Ticket sales,Add-on sales,Donations,Fee rebate,Humanitix passed-on fee,Amex surcharge,Refund protection,Custom tax,Paid,Humanitix absorbed fees,Zip fee,Afterpay fee,Refunds,Your earnings,Your payout,Refunded fees,Giftcard used,Voucher used,Discount code used,Discount redeemed,Tax on sales,Tax on rebates,Tax on booking fees,Gateway,Marketing opt-in,Notes,Status,Sales channel,Tickets delivered,Long order id
MEM1369,MQIS Membership 2025,24/02/2025,7:00 pm,Thomas,Santana,thomas.santana77@example.com,6953595228,01/08/2026 03:46 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,924377a4-01cb-401d-bdce-465321374392
MEM1370,MQIS Membership 2025,24/02/2025,7:00 pm,Mitchell,Hoffman,mitchell.hoffman20@example.com,8174973111,06/08/2026 10:27 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,d9c19d2d-6c73-4e30-b5bf-4d563d231498
MEM1371,MQIS Membership 2025,24/02/2025,7:00 pm,Kathy,Obrien,kathy.obrien1@example.com,0504596197,11/07/2026 09:38 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,9df4354f-5cb5-4db8-b471-0b31d8ce3005
MEM1372,MQIS Membership 2025,24/02/2025,7:00 pm,Jennifer,Douglas,jennifer.douglas4@example.com,4459421042,29/07/2026 01:09 pm,Manual,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,1,8380186b-e05c-403e-96fd-6f59d04af9e7
MEM1373,MQIS Membership 2025,24/02/2025,7:00 pm,Jared,Bush,jared.bush67@example.com,5490787255,17/07/2026 04:48 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,e30a8de8-fe1d-47a7-95a7-fce81e930357
MEM1374,MQIS Membership 2025,24/02/2025,7:00 pm,Audrey,Moreno,audrey.moreno29@example.com,9375770796,15/07/2026 02:52 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,96431101-6c7b-4210-aba0-c8b7e87f04c1
MEM1375,MQIS Membership 2025,24/02/2025,7:00 pm,Kristi,Flores,kristi.flores63@example.com,5128483695,21/07/2026 03:46 am,Manual,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Manual,1,7c003344-28fd-4294-b82a-ad3689c09ff0
MEM1376,MQIS Membership 2025,24/02/2025,7:00 pm,Dawn,Steele,dawn.steele91@example.com,6992269156,28/07/2026 11:12 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,05560a8c-e2ec-459b-af59-a98e0753dd5b
MEM1377,MQIS Membership 2025,24/02/2025,7:00 pm,Christine,Lynch,christine.lynch55@example.com,7610023512,12/08/2026 02:16 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,b55e5175-961b-4c53-be21-2f5b5d8d7406
MEM1378,MQIS Membership 2025,24/02/2025,7:00 pm,Steven,Torres,steven.torres97@example.com,5734943856,09/08/2026 05:42 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,830ce24b-ddd8-4ebd-912c-b8b45bc848a5
MEM1379,MQIS Membership 2025,24/02/2025,7:00 pm,Alyssa,Coleman,alyssa.coleman55@example.com,9138787018,06/08/2026 12:19 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,3bd07061-3b00-4810-b88a-24b11eb7687a
MEM1380,MQIS Membership 2025,24/02/2025,7:00 pm,Nicole,Johnson,nicole.johnson93@example.com,2331432417,10/08/2026 11:12 am,Online,Refunded,0,1,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,7c3374ae-80d3-487a-bd5b-26232501533f
MEM1381,MQIS Membership 2025,24/02/2025,7:00 pm,Emily,Adams,emily.adams66@example.com,3387908132,09/08/2026 12:17 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,e1129825-2e59-4091-a447-6cf8f030235d
MEM1382,MQIS Membership 2025,24/02/2025,7:00 pm,Tamara,Young,tamara.young33@example.com,8435197881,12/07/2026 12:31 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,cd998628-1c85-410c-b9ce-bed15a6f16b3
MEM1383,MQIS Membership 2025,24/02/2025,7:00 pm,Angel,Garcia,angel.garcia5@example.com,2599002842,09/08/2026 12:07 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,1fd8dcd1-b4dd-4307-8b30-bc627fa1d66b
MEM1384,MQIS Membership 2025,24/02/2025,7:00 pm,Cynthia,Rogers,cynthia.rogers3@example.com,1377434030,31/07/2026 10:28 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,ce8d80e4-b50b-4e6d-9504-15c62baa4128
MEM1385,MQIS Membership 2025,24/02/2025,7:00 pm,Aaron,Schroeder,aaron.schroeder20@example.com,3335813682,04/08/2026 08:01 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,db4eb356-55ad-4993-a0ea-92efa0cfcae2
MEM1386,MQIS Membership 2025,24/02/2025,7:00 pm,Shelly,Moore,shelly.moore11@example.com,9685462116,16/07/2026 11:47 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,839fc54a-0b26-4728-aa04-56776ac494c2
MEM1387,MQIS Membership 2025,24/02/2025,7:00 pm,Darius,Smith,darius.smith25@example.com,2407664536,15/07/2026 05:57 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,3ec7fa20-b234-4c81-81a0-8ac01dc3f677
MEM1388,MQIS Membership 2025,24/02/2025,7:00 pm,Elizabeth,Williams,elizabeth.williams85@example.com,0113449689,14/08/2026 01:34 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,15268fbc-903c-4965-91e1-b44021f110f3
MEM1389,MQIS Membership 2025,24/02/2025,7:00 pm,Miranda,Henry,miranda.henry31@example.com,8994549497,12/08/2026 05:47 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,a8a16e75-258f-4be4-97b7-620c775889b9
MEM1390,MQIS Membership 2025,24/02/2025,7:00 pm,Keith,Adams,keith.adams18@example.com,4744217563,14/08/2026 11:32 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,d0350303-434c-476b-b0fa-56e3007c382b
MEM1391,MQIS Membership 2025,24/02/2025,7:00 pm,Maria,Horton,maria.horton21@example.com,4444657481,25/07/2026 09:29 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,e32b62bc-b40c-4917-a277-2549512bc06a
MEM1392,MQIS Membership 2025,24/02/2025,7:00 pm,Patricia,Hughes,patricia.hughes27@example.com,4650893043,30/07/2026 08:41 am,Manual,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,1,3cd30f3d-1391-4fb7-a7be-d33e4b32efbc
MEM1393,MQIS Membership 2025,24/02/2025,7:00 pm,Colin,Roberts,colin.roberts61@example.com,3699754839,16/08/2026 12:50 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,21ebf7fd-ffd9-4e32-a53c-c1257bd498d0
MEM1394,MQIS Membership 2025,24/02/2025,7:00 pm,William,Thompson,william.thompson43@example.com,1542241250,08/08/2026 02:19 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,2fa02e23-1912-4cbc-81dc-76114669f768
MEM1395,MQIS Membership 2025,24/02/2025,7:00 pm,Hector,Flores,hector.flores5@example.com,2372074197,21/07/2026 03:21 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,0d4d1b5d-acbf-4a99-b166-32ee0c9eb8b9
MEM1396,MQIS Membership 2025,24/02/2025,7:00 pm,Michael,Molina,michael.molina48@example.com,2399887733,12/08/2026 06:55 pm,Online,Refunded,0,1,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,576aa70a-87ee-4b8a-802a-2439fe02f26b
MEM1397,MQIS Membership 2025,24/02/2025,7:00 pm,David,Daniel,david.daniel69@example.com,7558263218,15/08/2026 03:15 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,0f999e2c-ba2d-4158-999f-c57de1077091
MEM1398,MQIS Membership 2025,24/02/2025,7:00 pm,Jack,Davidson,jack.davidson7@example.com,8998181199,01/08/2026 02:57 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,e388d11f-d162-47e2-bf35-e6031ebf333b
MEM1399,MQIS Membership 2025,24/02/2025,7:00 pm,Carlos,Baker,carlos.baker92@example.com,4206433955,07/08/2026 03:06 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,ad5c5f36-9057-426d-88a6-9aca3005b234
MEM1400,MQIS Membership 2025,24/02/2025,7:00 pm,Kevin,Hill,kevin.hill57@example.com,9720409324,28/07/2026 02:30 am,Manual,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,1,c5abf6c4-f89c-4ea0-a06b-e806d3f4dd82
MEM1401,MQIS Membership 2025,24/02/2025,7:00 pm,Katie,Anderson,katie.anderson89@example.com,0917316332,12/08/2026 12:38 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,cbdd81d0-a7c3-426e-8409-8faca85c5e8f
MEM1402,MQIS Membership 2025,24/02/2025,7:00 pm,Tanya,House,tanya.house60@example.com,4478390712,05/08/2026 08:11 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,8a292acb-cfa9-44a0-9e92-85037eea0bf0
MEM1403,MQIS Membership 2025,24/02/2025,7:00 pm,Andrea,Pennington,andrea.pennington75@example.com,9102419827,16/08/2026 03:55 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,2d2dec8a-5c25-4a20-9f9c-cf07a6c5815f
MEM1404,MQIS Membership 2025,24/02/2025,7:00 pm,Gregory,Watkins,gregory.watkins17@example.com,6991528311,18/08/2026 09:24 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,1b536301-5b59-4fb9-9385-f44e81b93070
MEM1405,MQIS Membership 2025,24/02/2025,7:00 pm,Brian,Davies,brian.davies96@example.com,0180054402,27/07/2026 12:45 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,dd83fc2a-aa55-45b3-9dfc-839b0f20e0f5
MEM1406,MQIS Membership 2025,24/02/2025,7:00 pm,Diane,Kelly,diane.kelly14@example.com,6257510003,15/07/2026 08:10 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,4feff537-dc66-44dd-b8b2-ae15594bcf66
MEM1407,MQIS Membership 2025,24/02/2025,7:00 pm,Veronica,Torres,veronica.torres37@example.com,3847184581,19/07/2026 05:39 pm,Manual,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,1,2c8da2e6-1b6e-42f3-ad25-c3f3ed06adf6
MEM1408,MQIS Membership 2025,24/02/2025,7:00 pm,Jeffrey,Hayes,jeffrey.hayes97@example.com,8236372511,02/08/2026 12:09 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,ded88d16-be72-4e01-8802-56faef29d131
MEM1409,MQIS Membership 2025,24/02/2025,7:00 pm,Jennifer,Chen,jennifer.chen19@example.com,0262370506,18/07/2026 10:14 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,ad2e6105-2ca6-40a3-aec4-45f5b902f4e6
MEM1410,MQIS Membership 2025,24/02/2025,7:00 pm,Michael,Cook,michael.cook87@example.com,9254654763,24/07/2026 01:49 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,5a99396a-5ede-4927-8c01-4b30179d3328
MEM1411,MQIS Membership 2025,24/02/2025,7:00 pm,Anne,Hart,anne.hart65@example.com,3653542372,14/08/2026 11:37 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,becfa6ec-624c-4f33-9dee-acec73af6b06
MEM1412,MQIS Membership 2025,24/02/2025,7:00 pm,Karen,Carrillo,karen.carrillo94@example.com,6761747904,12/08/2026 08:44 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,b95c1497-4b53-4a96-a48f-ae82c191a347
MEM1413,MQIS Membership 2025,24/02/2025,7:00 pm,Brandon,Flynn,brandon.flynn18@example.com,5964254978,08/08/2026 10:11 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,9e0cf613-1546-48e5-bb77-21893abab629
MEM1414,MQIS Membership 2025,24/02/2025,7:00 pm,Corey,Zavala,corey.zavala32@example.com,0348973116,12/08/2026 05:53 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,3c0b9507-57dd-4366-988b-0010614ca4ee
MEM1415,MQIS Membership 2025,24/02/2025,7:00 pm,Zoe,Peters,zoe.peters31@example.com,2115424015,14/08/2026 12:57 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,9c6ecbd2-771e-496c-a3aa-c6ddd732c46f
MEM1416,MQIS Membership 2025,24/02/2025,7:00 pm,Nicole,Snyder,nicole.snyder80@example.com,8680883585,17/08/2026 11:05 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,434e1ded-5218-43bd-82c7-c36d6d5a4531
MEM1417,MQIS Membership 2025,24/02/2025,7:00 pm,Rebecca,Spence,rebecca.spence11@example.com,5979974254,04/08/2026 02:54 am,Online,Refunded,0,1,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,4da118b7-d91f-4b43-84c6-a32cbb311617
MEM1418,MQIS Membership 2025,24/02/2025,7:00 pm,Elizabeth,Williams,elizabeth.williams85@example.com,7568497850,18/07/2026 05:10 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,ed290d99-7b30-4d8e-8d53-e991e84b7b88
MEM1419,MQIS Membership 2025,24/02/2025,7:00 pm,Charles,Lewis,charles.lewis34@example.com,3081580867,17/07/2026 11:31 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,d89b07cd-1b86-4285-9bba-0fcd5f859cc7
MEM1420,MQIS Membership 2025,24/02/2025,7:00 pm,Samantha,Riddle,samantha.riddle54@example.com,2467199927,16/08/2026 02:56 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,05308fdf-1b02-4118-a655-b0ab7069267b
MEM1421,MQIS Membership 2025,24/02/2025,7:00 pm,Justin,Lindsey,justin.lindsey36@example.com,9596351875,13/08/2026 02:41 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,0aa3ac8a-2e5e-4e54-908c-d4b134336fd9
MEM1422,MQIS Membership 2025,24/02/2025,7:00 pm,Jerry,Robinson,jerry.robinson36@example.com,6130144641,01/08/2026 08:30 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,f84ba4e1-d4cd-491b-907b-d286b5c571aa
MEM1423,MQIS Membership 2025,24/02/2025,7:00 pm,Tyler,Burton,tyler.burton84@example.com,0367580693,05/08/2026 12:18 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,f5d50a90-1222-41be-8a30-801944239cd4
MEM1424,MQIS Membership 2025,24/02/2025,7:00 pm,Justin,Hays,justin.hays90@example.com,3037097184,13/07/2026 11:21 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,79e12340-771b-4417-8d48-9a0c0e9c67b9
MEM1425,MQIS Membership 2025,24/02/2025,7:00 pm,Rachel,Clark,rachel.clark9@example.com,7316927592,10/08/2026 02:19 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,0b0adcaf-1597-4500-8c1c-78e7ed2d92eb
MEM1426,MQIS Membership 2025,24/02/2025,7:00 pm,Christopher,Santana,christopher.santana57@example.com,9774009701,11/07/2026 12:59 am,Manual,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,1,b066526e-acf3-44d5-a135-4e255ed21d4c
MEM1427,MQIS Membership 2025,24/02/2025,7:00 pm,Stephanie,Simpson,stephanie.simpson51@example.com,1806108537,09/08/2026 10:13 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,19a90b0e-054b-4638-9450-12c70ff6d461
