Order id,Event,Event date,Event time,First name,Last name,Email,Mobile,Order date,Type,Financial status,Valid tickets,Cancelled tickets,Ticket sales,Add-on sales,Donations,Fee rebate,Humanitix passed-on fee,Amex surcharge,Refund protection,Custom tax,Paid,Humanitix absorbed fees,Zip fee,Afterpay fee,Refunds,Your earnings,Your payout,Refunded fees,Giftcard used,Voucher used,Discount code used,Discount redeemed,Tax on sales,Tax on rebates,Tax on booking fees,Gateway,Marketing opt-in,Notes,Status,Sales channel,Tickets delivered,Long order id
RAA1347,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Veronica,Casey,veronica.casey83@example.com,7153784205,10/07/2026 05:42 pm,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,51d1fedf-ac7c-4bca-b813-5dadc179981c
RAA1348,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Catherine,Gomez,catherine.gomez6@example.com,7896778889,20/07/2026 07:42 pm,Online,Paid,3,0,$105.00,$0.00,$0.00,$0.00,$4.20,$0.00,$0.00,$0.00,$109.20,$0.00,$0.00,$0.00,$0.00,$105.00,$105.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,bd8226a6-0802-43b1-accc-1cc5c3252cec
RAA1349,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Derek,Moore,derek.moore87@example.com,0409471124,11/07/2026 10:02 pm,Online,Paid,4,0,$140.00,$0.00,$0.00,$0.00,$5.60,$0.00,$0.00,$0.00,$145.60,$0.00,$0.00,$0.00,$0.00,$140.00,$140.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,4,89940521-7de5-40e2-ab2d-baaa5df7b5eb
RAA1350,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Jasmine,Brown,jasmine.brown89@example.com,1048667186,06/08/2026 10:19 am,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,c503e904-2046-492d-aef3-8b2ff5bde84b
RAA1351,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Carla,Smith,carla.smith95@example.com,0498671101,21/07/2026 07:26 pm,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,3e000000-3b1e-4290-8387-11adc7518f37
RAA1352,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Wesley,Farrell,wesley.farrell41@example.com,0443073246,16/07/2026 12:47 pm,Online,Paid,3,0,$105.00,$0.00,$0.00,$0.00,$4.20,$0.00,$0.00,$0.00,$109.20,$0.00,$0.00,$0.00,$0.00,$105.00,$105.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,3,7b9e535f-dff6-483a-9d12-8e4bfdebb076
RAA1353,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Lynn,Bentley,lynn.bentley19@example.com,9030438177,05/08/2026 01:00 am,Online,Paid,3,0,$105.00,$0.00,$0.00,$0.00,$4.20,$0.00,$0.00,$0.00,$109.20,$0.00,$0.00,$0.00,$0.00,$105.00,$105.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,248a188f-92cb-4e1f-9702-fe56eef9c4ab
RAA1354,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Spencer,Ward,spencer.ward38@example.com,4704811301,20/07/2026 02:13 pm,Online,Paid,2,0,$70.00,$0.00,$0.00,$0.00,$2.80,$0.00,$0.00,$0.00,$72.80,$0.00,$0.00,$0.00,$0.00,$70.00,$70.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,156fd7cf-3f59-42e6-a2ca-4d6d3ebc5194
RAA1355,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Barbara,Jones,barbara.jones8@example.com,6518127591,11/08/2026 03:47 am,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,e74da397-3df5-4eff-856f-25c03ee831ac
RAA1356,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Amanda,Morrow,amanda.morrow98@example.com,3256740536,09/08/2026 12:10 am,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,27a351ff-abf8-406d-a63f-50afe0163b1c
RAA1357,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Angela,Smith,angela.smith75@example.com,5411190206,18/07/2026 10:09 am,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,a64d2f1c-66ea-459e-bcac-62093f72dfa4
RAA1358,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Edward,Vaughn,edward.vaughn83@example.com,0522144267,02/08/2026 03:33 am,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,22d6bd79-ab76-4b40-83f8-bcc78f7f6d81
RAA1359,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Christina,Gonzalez,christina.gonzalez67@example.com,1161599944,22/07/2026 05:33 pm,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,d3b84f55-d9dc-492c-8674-4dbb88b03070
RAA1360,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Lindsey,Lee,lindsey.lee86@example.com,7582682950,23/07/2026 06:10 am,Online,Paid,3,0,$105.00,$0.00,$0.00,$0.00,$4.20,$0.00,$0.00,$0.00,$109.20,$0.00,$0.00,$0.00,$0.00,$105.00,$105.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,d128b80b-949d-44e2-9cae-b54fd9fcd8b5
RAA1361,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Heather,Brown,heather.brown63@example.com,0232358593,12/08/2026 03:22 pm,Manual,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,1,ab6f0a98-f2f2-417b-b4cd-130ab193fe29
RAA1362,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Andrea,Rowe,andrea.rowe20@example.com,2880507507,08/08/2026 03:27 am,Manual,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,1,a1654f53-e448-4bc1-a1ec-cef3afa5ef5f
RAA1363,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Troy,Miller,troy.miller75@example.com,5442524777,11/08/2026 10:31 am,Online,Paid,2,0,$70.00,$0.00,$0.00,$0.00,$2.80,$0.00,$0.00,$0.00,$72.80,$0.00,$0.00,$0.00,$0.00,$70.00,$70.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,90c432df-4602-4eec-a8e5-2ebac752a7b9
RAA1364,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Jennifer,Sellers,jennifer.sellers15@example.com,0464006069,25/07/2026 03:20 pm,Online,Paid,3,0,$105.00,$0.00,$0.00,$0.00,$4.20,$0.00,$0.00,$0.00,$109.20,$0.00,$0.00,$0.00,$0.00,$105.00,$105.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,6f343313-8bdc-48d9-8c32-e1a163e27bd0
RAA1365,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Debra,Wang,debra.wang45@example.com,5537793854,15/07/2026 07:39 am,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,05aaebe7-1f0c-4e13-a3c4-448919c5e478
RAA1366,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Juan,Ryan,juan.ryan66@example.com,0725453960,13/08/2026 11:03 pm,Online,Paid,2,0,$70.00,$0.00,$0.00,$0.00,$2.80,$0.00,$0.00,$0.00,$72.80,$0.00,$0.00,$0.00,$0.00,$70.00,$70.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,9d4fa114-fddc-4552-9577-f44192d133d8
RAA1367,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Brian,Smith,brian.smith38@example.com,2470792625,12/08/2026 05:33 pm,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,64ed08c9-af85-4328-9fd7-0d6f3387dc6b
RAA1368,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Candice,Carr,candice.carr27@example.com,2503943988,09/08/2026 02:08 pm,Online,Paid,2,0,$70.00,$0.00,$0.00,$0.00,$2.80,$0.00,$0.00,$0.00,$72.80,$0.00,$0.00,$0.00,$0.00,$70.00,$70.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,5b844e63-92bd-460a-8e8b-26f775bdeb24
RAA1369,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Jack,Williams,jack.williams63@example.com,6179496454,16/07/2026 11:10 am,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,bba8e697-74d7-4c4b-97bc-b8d25aa24f1a
RAA1370,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Katie,Anderson,katie.anderson89@example.com,2731742718,30/07/2026 04:26 am,Manual,Paid,2,0,$70.00,$0.00,$0.00,$0.00,$2.80,$0.00,$0.00,$0.00,$72.80,$0.00,$0.00,$0.00,$0.00,$70.00,$70.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,2,e6f8df7d-47a4-4115-aeca-599cee88d132
RAA1371,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Anna,Herman,anna.herman6@example.com,9362761764,11/07/2026 07:57 am,Manual,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,1,63b24106-ec4a-404e-ba78-7bec4735d159
RAA1372,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Hailey,Johnson,hailey.johnson16@example.com,1128638110,23/07/2026 12:38 pm,Online,Paid,3,0,$105.00,$0.00,$0.00,$0.00,$4.20,$0.00,$0.00,$0.00,$109.20,$0.00,$0.00,$0.00,$0.00,$105.00,$105.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,3,219a0e6f-cdfe-4004-9e94-3130b514db32
RAA1373,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Charles,Ware,charles.ware20@example.com,0745952827,31/07/2026 03:40 am,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,34cea2e9-2ebc-4739-85dd-4421cb6a3765
RAA1374,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Sherri,Mason,sherri.mason7@example.com,4337327839,03/08/2026 06:45 pm,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,583f1568-f561-4c4c-932a-cc65146e8acf
